,0,1,2,3,4,5,6
809,5.9,Muhammad Bozorgnia,Muhammad Bozorgnia,A young student of Shiraz university joins Captain Soleiman on a maritime journey to China in 11th BC.,114,the maritime silk road,2011
810,6.1,Hiroshi Nishitani,"['Yûichi Shinpo', ""Jun'ya Ikegami""]",-,125,andarushia: megami no houfuku,2011
811,-,Shûsuke Kaneko,"['Madoka Takadono', 'Yôsuke Kuroda']","Kaidou Eiri, the new transfer student at Seiei Academy, is actually a agent working with a secret anti-terrorist government agency known under the code name ""Sakura."" His objective in infiltrating the school is to get closer to Shimada Fumikazu, a boy in his class whose older brother is the main suspect in a serial bombing case. He tracks down the truth behind the inc... Leer todo",-,mesaia,2011
812,3.6,Glenn Berggoetz,Glenn Berggoetz,"A robot alien. Angst-ridden teens. Cleavage-wielding soul takers. A dark overlord. A cross-dressing retard. A pregnant 14-year-old cougar. Macho scientists. Santa Claus. Yeah, this movie has it all.",76,the worst movie ever!,2011
813,7.2,Dan Jimenez,Dan Jimenez,"A story about four Texas women from Austin who try to rob a convenience store located in West Texas. After a night of bitching and debauchery, will they be ready for their mission in the morning?",82,"the red, black and blonde: god $ave",2011
814,-,Igor Tsay,Igor Tsay,-,95,tsugtsvang,2011
815,7.5,"['Nobuyoshi Habara', 'Tetsurô Amino']","['Yunosuke Yoshinaga', 'Masashi Sogo']",Girge is questioned by Narvi over his surprise attack against Borcuse forces and has him detained so he does not repeat his antics again.,47,gekijouban bureiku bureido daigoshou: shisen no hate,2011
816,6.6,Magnus Martens,"['Magnus Martens', 'Jo Nesbø']","Terrified and bloody, Oscar Svendsen awakes clinched to a shotgun in a strippers joint. Around him 8 dead men, and police aiming at him. To Oscar it's clear that he is innocent. It all started when four chaps won 1,7 million on the pools...",86,arme riddere,2011
817,4.4,Eleutherios Kakathimis,Eleutherios Kakathimis,"ALEX, finds himself lying on the floor of his apartment with no memory of anything about him or anyone/anything else. He will try to find out how this happened to him with help from his girlfriend MIA. While two guys JACK and MAX, are chasing him for some reason. Alex doesn't remember anything, but sooner or later everything will be revealed.",85,paramnesia,2011
818,8.4,Steve Rahaman,Steve Rahaman,The story of a down and out boxer who overcomes the odds to become a champion.,101,to be king,2011
819,6.3,Jong-ho Huh,Jong-ho Huh,"Debt collector Tae Gun-ho, who lost his son five years ago, finds out he has liver cancer. The only way for him to survive is to get a liver transplant in the next 10 days from a woman named Cha Ha-yeon, who apparently has the matching organ. Cha turns out to be a seductive swindler who currently lives in jail, and Tae decides to meet her in person in hopes of saving ... Leer todo",119,ka-woon-teu-da-woon,2011
820,6.3,Harish Shankar,"['Ramesh Reddy', 'Vikram Sirikonda', 'A. Deepakraj']",-,160,mirapakai,2011
821,6.8,Matt Kleiner,"['Tim Hawken', 'Matt Kleiner']","Way of the Ocean: Australia, explores the connection between man and sea through a visual feast of poetic motion. The world's largest island provides a breathtaking backdrop to some of the best surfing found on the planet. Since it was first introduced in the early 1900's, surfing in Australia has become a mainstream pursuit and for this country devoted to the ocean l... Leer todo",62,way of the ocean: australia,2011
822,8.3,Ashok Pati,"['Ashok Pati', 'Rajani Ranjan']",-,-,loafer,2011
823,7.1,"['Cosmos Corbin', 'Ri Stewart']",-,"The stories of three world renowned masters and a young man who redeems his life reveal the virtues and violence of Capoeira, as well as its surprising origins.",71,capoeira: fly away beetle,2011
824,6.7,Osamu Kaneda,"['Shotaro Ishinomori', 'Shôji Yonemura']",Eiji and Ankh team up with Kotarou and Momotaros as they travel back in time to stop the Imagin. But Ankh's desire to obtain Core Medals while in the past sets off a chain of events that alters the history of the Riders and the world.,90,ôzu den'ô ôru raidâ: rettsu gô kamen raidâ,2011
825,6.5,Sushant Mani,"['Bapu Goswami', 'Sushant Mani', 'Muni Patra']","An innocent Abhaya Mohanty comes to city with dreams of a decent job and a beautiful life. In circumstances he has to fight the local goons. His ambitions leads him to the criminal world. He becomes Baba, the Don of the dons. He becomes the most wanted in police file.",154,most wanted,2011
826,6.6,Sanjay Nayak,"['Sanjay Nayak', 'Bhabhani Rath']",-,-,chatire lekhichi tori naa,2011
827,6.3,Germán Magariños,Germán Magariños,"Mauricio is the president of Argentina and implies the triumph of savage and oppressive capitalism, of unsuspected torture, but the anarchists will always be there to confront them using equally questionable methods.",70,sadomaster locura general,2011
828,8.1,Vetrimaaran,"['Meghana Karthik', 'Vetrimaaran']",Falling in love with Irene as well as refusing to obey his boss Pettaikaran in a rooster fight complicates Karuppu's life.,160,aadukalam,2011
829,4.7,Alberto Mar,"['Timothy Mc', 'Keon', 'Kevin Seccia']",-,90,don gato y su pandilla,2011
830,1.2,"['Yeva Belova', 'Vl. Kitt']",Vl. Kitt,"Katya, a highly-skilled racing-car driver, is forced to play in a deadly game where mysterious creatures are killing other racers.",110,mantikora,2011
831,4.2,Jean-Christian Tassy,"['Boris Vian', 'Eric Cherrière', 'Jean-Christian Tassy']","In a town riddled with corruption, Yann, a naïve urban planner, acquires a 9mm handgun possessed by the soul of Sarah, a recently murdered prostitute. Working together the two eliminate the city's criminals one by one, seeking to restore order by hunting down the man at the head of the corruption... the mayor himself.",90,calibre 9,2011
832,3.5,Nick Chamberlin,"['Holly Chamberlin', 'Nick Chamberlin']","A group of siblings discover they have inherited Super-Powers from their imprisoned father. Questioning their fathers allegiance, they fight all odds to stay away from an evil Military General, who is bent on capturing them.",83,bomb squad,2011
833,3.8,Stanley Joseph,-,-,92,newton's 3rd law,2011
834,6.1,Siva,"['Vijayendra Prasad', 'Siva', 'Rishabh Purohit']","A small-time thief encounters a little girl claiming to be his daughter, and must step into the shoes of her real father who is being hunted down by goons.",160,siruthai,2011
835,8.1,"['Igor Safonov', 'Vladimir Safonov']","['Igor Safonov', 'Vladimir Safonov']",-,89,popedi sebya,2011
836,7.5,Vishal Aryan Singh,"['Kapil Mishra', 'Vishal Aryan Singh']","Six women decide to break into a bank, withdraw at the 11th hour - but must go on the run after the bank gets robbed by unknown person(s).",-,united six,2011
837,8.1,Rajesh Pillai,"['Bobby', 'Sanjay']",-,122,traffic,2011
838,7.0,"['Siddique', 'K.R. Gowri Shankar']","['Guruvaran', 'Siddique', 'Gautam Siddharth']",-,155,kaavalan,2011
839,3.5,Jürgen Staal,Jürgen Staal,"Three brothers dedicate their lives to fight crime and the injustice that the city is filled with. The older one, Grigorii, dies while trying to liquidate a drug trafficking ring. Sergey and Alexey, the other two brothers, decide to continue their mission and they have the plan to do so.",90,slove,2011
840,5.0,Takeshi Furusawa,"['Ryôsuke Time', 'Takeshi Furusawa', 'Noriaki Sugihara']","High school students Isaki and Hiramasa can't stand being bored. One day, while walking across town, they bump shoulders with two other people. An argument ensues and, as usual, Hiramasa is ready to fight. Hiramasa is supremely confident when it comes to fighting. An unusual thing happens though, Hiramasa gets knocked out.",85,abekku panchi,2011
841,6.0,"['Chris Martinez', 'Andoy Ranay', 'Dominic Zapata']","['Aloy Adlawan', 'Rona Lean Sales', 'Chris Martinez']","A novelist is searching for a girlfriend as he writes his next book, a trilogy of love stories (Soulmates, BFF, and Gunaw). His little sister and pseudo cupid adds cuteness and light banter. Philippines Filipino movie.",147,my valentine girls,2011
842,-,Steven Wright,Steven Wright,"Take a ride on the lunatic fringe where the famous Hockey Mask Killer has lost his touch, Jesus fights with God's annoying secretary, cats ruin good men's lives, trees talk, vacuum cleaners think for themselves, kids are scary, and The Prince of Space roams free.",78,shock therapy tv,2011
843,6.5,Ganesh Acharya,Muazzam Beg,"After serving time in jail for running over a man, an ex-convict is then arrested for sexually molesting the man's physically-challenged daughter.",114,angel,2011
844,5.3,Manish Gupta,"['Manish Gupta', 'Virag Mishra']","An Engineering student is molested, beaten and humiliated when he goes to reside in a hostel.",111,hostel,2011
845,8.1,Shyam Bhattarai,-,-,-,challenge,2011
846,8.1,Haris Yosufi,Afghan Jan,"The film is based around the life of Emaan, a young, honest policeman who doesnt mind bending the rules to uphold justice. The story begins with the police investigating the rape and murder of a girl and soon after arresting the culprit. Emaans character, played by Rasool Emaan, is portrayed by the first sequence as a lonely, hardened man. The lonely Emaan meets and... Leer todo",81,emaan,2011
847,6.4,Jake Reedy,"['Rachael Mc', 'Meeking', 'Jake Reedy']",Four low level criminals are given a last chance to redeem themselves and settle old debts to the mob by taking an seemingly simple assignment: keep watch on a captive rival mob boss for 24 hours.,-,loyalty,2011
848,4.0,R. Kannan,"['R. Kannan', 'Pattukottai Prabhakar']",Arjun was ordered by her girl friend that she would marry him only if he convinces a suave don to surrender to police.,147,vanthaan vendraan,2011
849,3.8,"['Dominic Burns', 'Simon Phillips']",Paul Chronnell,"With Britain battered by a storm, one last plane takes off. Shortly after, passengers start disappearing one by one. Those that remain frantically try to discover who - or what - is behind it before they share the same fate.",81,airborne,2011
850,7.0,Tigmanshu Dhulia,"['Tigmanshu Dhulia', 'Mahendra Jakhar', 'Kamal Pandey']","A rookie cop questions the tactics of his superior, and attempts to track the abductors of his girlfriend.",143,shagird,2011
851,5.8,Mark Sloper,-,"Feature film for release Spring 2011 following four superbike riders through their dramatic British Superbike Season. They are the new GLADIATORS, battling at 200MPH, riding through torturous conditions and risking life and limb at every race meeting. Only one can be the true champion. The film follows the great British hope, Tommy Hill, a fearless racer who cheated d... Leer todo",100,i superbiker,2011
852,6.4,Anjan Dutt,Anjan Dutt,-,-,hatey roilo pistol,2011
853,3.0,David Dhawan,"['Sanjay Chhel', 'Yunus Sajawal']",-,128,rascals,2011
854,4.8,Zaza Kolelishvili,Natia Gogochuri,-,100,garigeba 20 tslis shemdeg,2011
855,-,Shindo Ki Rodriguez,Shindo Ki Rodriguez,A man tries to save this woman from her gangster's boyfriend. Question is will he succeed?,107,a fool's love,2011
856,7.1,George Voulgaris,"['Charalambos Mavrommatis', 'George Voulgaris']",Robert for once again returns back for business to help a woman to destroy the plans of Jack Ioannides who's the new mob boss of the underworld in Cyprus. Good versus Evil once again.,89,diexodos,2011
857,4.1,B.V.S. Ravi,"['Sai Krishna Biyyapu', 'B.V.S. Ravi']","Ram Babu (Gopichand) is the only son of cute couple Ram Babu and Janaki (Chandramohan and Jayasudha), who have earned so much for their son to lead a happy life without doing any work. In simple, Ram Babu is a vagabond with no work other than roaming on roads with his batch. All of the sudden he meets Nandini (Deeksha Seth), a House Surgeon who saves the life of Janak... Leer todo",160,wanted,2011
858,6.2,Suk-Yoon Kim,"['Tak-Hwan Kim', 'Chun-Hyeong Lee', 'Lee Nam-Gyoo']",-,115,joseon myungtamjung: gakshituku ggotui biil,2011
859,6.0,Victor Vu,"['Hong Phuc', 'Victor Vu']","In the heart of Saigon, Thai and Linh are getting married. But the wedding is suddenly cut short when four other brides show up - threatening to take the groom's life. It turns out that Thai is the biggest player in the city, and has been dating all five women at the same time up until the day of his wedding. Trang is an overly jealous flight attendant, Mai Chau is a ... Leer todo",100,cô dâu dai chien,2011
860,3.3,Krissanapong Rachata,Krissanapong Rachata,-,79,the microchip,2011
